lat,lon,pm25_wustl,date,location_name
28.54500221,76.98499791,117.619446,01-02-2017,Delhi_WUSTL_grid
28.54500221,76.99499791,117.11975,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.00499791,117.91216,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.01499791,119.842445,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.02499791,118.35542,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.03499791,121.26163,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.04499791,121.62479,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.05499791,119.11297,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.06499791,118.10568,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.07499791,116.42397,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.08499791,110.198074,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.09499791,110.39019,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.10499791,110.543884,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.11499791,111.47281,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.12499791,117.20251,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.13499791,116.84535,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.14499791,116.01709,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.15499791,114.73327,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.16499791,115.75609,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.17499791,116.84191,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.18499791,117.40506,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.19499791,115.20545,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.20499791,116.0965,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.21499791,117.17387,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.22499791,119.49943,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2349979,119.45222,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2449979,119.8148,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2549979,120.49412,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2649979,121.750374,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2749979,123.7273,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2849979,125.892334,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.2949979,129.30615,01-02-2017,Delhi_WUSTL_grid
28.54500221,77.3049979,129.63579,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.87499791,94.67368,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.88499791,93.673775,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.89499791,92.18208,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.90499791,93.08948,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.91499791,94.64456,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.92499791,96.58919,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.93499791,97.40057,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.94499791,100.55465,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.95499791,107.15869,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.96499791,110.433174,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.97499791,114.926445,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.98499791,116.187836,01-02-2017,Delhi_WUSTL_grid
28.53500221,76.99499791,116.89429,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.00499791,117.43676,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.02499791,121.53681,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.03499791,121.80463,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.04499791,116.31261,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.05499791,116.2382,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.06499791,113.92576,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.07499791,106.50579,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.08499791,106.2297,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.09499791,106.21708,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.10499791,106.02252,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.11499791,106.64305,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.12499791,107.67734,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.13499791,109.53242,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.14499791,108.43042,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.15499791,112.07669,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.16499791,113.61458,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.17499791,114.71729,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.18499791,114.12942,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.19499791,112.1491,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.20499791,113.19162,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.21499791,114.7258,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.22499791,114.98992,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2349979,115.11417,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2449979,116.418434,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2549979,116.976654,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2649979,117.6522,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2749979,118.44112,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2849979,121.67474,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.2949979,122.37975,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.3049979,125.94001,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.3149979,125.57534,01-02-2017,Delhi_WUSTL_grid
28.53500221,77.3249979,127.12081,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.88499791,89.63663,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.89499791,92.549126,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.90499791,92.676674,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.91499791,95.02459,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.92499791,96.260864,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.93499791,96.64224,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.94499791,99.79658,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.95499791,111.31081,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.96499791,112.91887,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.97499791,116.051506,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.98499791,117.48206,01-02-2017,Delhi_WUSTL_grid
28.52500221,76.99499791,118.709885,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.00499791,119.5336,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.04499791,115.77902,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.05499791,115.07267,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.06499791,107.33728,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.07499791,105.7733,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.08499791,102.163925,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.09499791,102.48684,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.10499791,102.64573,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.11499791,104.83318,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.12499791,106.79283,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.13499791,106.33233,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.14499791,110.136284,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.15499791,109.11559,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.16499791,110.42056,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.17499791,108.76817,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.18499791,109.48614,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.19499791,110.09564,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.20499791,111.353004,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.21499791,112.076935,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.22499791,112.6115,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2349979,113.47699,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2449979,113.20845,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2549979,113.45,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2649979,118.95509,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2749979,121.04307,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2849979,123.079445,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.2949979,124.732796,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.3049979,123.21046,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.3149979,125.31233,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.3249979,125.11087,01-02-2017,Delhi_WUSTL_grid
28.52500221,77.3349979,128.63185,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.89499791,92.99995,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.90499791,91.569214,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.91499791,93.53931,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.92499791,94.307076,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.93499791,96.5581,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.94499791,101.17421,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.95499791,107.22474,01-02-2017,Delhi_WUSTL_grid
28.51500221,76.96499791,109.86476,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.00499791,119.60927,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.01499791,119.4174,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.05499791,113.013985,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.06499791,106.32694,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.07499791,102.163246,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.08499791,101.3333,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.09499791,100.72124,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.10499791,102.16024,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.11499791,104.90804,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.12499791,110.10706,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.13499791,108.86832,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.14499791,107.30246,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.15499791,107.40146,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.16499791,105.95833,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.17499791,106.310326,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.18499791,107.10401,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.19499791,108.53081,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.20499791,109.64512,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.21499791,111.20914,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.22499791,112.079414,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2349979,111.68328,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2449979,110.248314,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2549979,111.7801,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2649979,118.13732,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2749979,120.04624,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2849979,122.239586,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.2949979,120.78055,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.3049979,121.7988,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.3149979,123.283066,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.3249979,124.87667,01-02-2017,Delhi_WUSTL_grid
28.51500221,77.3349979,127.38617,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.10499791,99.60758,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.11499791,102.20235,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.12499791,106.07334,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.13499791,108.1985,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.14499791,108.67602,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.15499791,110.20409,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.16499791,111.45122,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.17499791,107.72854,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.18499791,104.375145,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.19499791,105.59659,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.20499791,107.186226,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.21499791,107.54408,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.22499791,108.50502,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2349979,109.40508,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2449979,109.14495,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2549979,115.84239,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2649979,117.12886,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2749979,119.37208,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2849979,116.46509,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.2949979,118.485916,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.3049979,119.78951,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.3149979,122.01851,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.3249979,123.983505,01-02-2017,Delhi_WUSTL_grid
28.50500221,77.3349979,128.09128,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.11499791,106.757835,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.12499791,107.69015,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.13499791,105.06305,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.14499791,105.22339,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.15499791,104.859436,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.16499791,101.71954,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.17499791,103.16509,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.18499791,103.91668,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.19499791,100.57534,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.20499791,104.57606,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.21499791,104.42947,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.22499791,105.12049,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2349979,107.83422,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2449979,115.89791,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2549979,115.14214,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2649979,115.94067,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2749979,117.83359,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2849979,115.06893,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.2949979,116.90397,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.3049979,119.70256,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.3149979,122.48102,01-02-2017,Delhi_WUSTL_grid
28.49500221,77.3249979,125.00205,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.12499791,106.00527,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.13499791,104.08225,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.14499791,103.46281,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.15499791,102.707405,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.16499791,100.20926,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.17499791,100.98178,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.18499791,101.22664,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.19499791,97.65384,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.20499791,99.58368,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.21499791,100.6876,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.22499791,109.32542,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.2349979,112.36339,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.2449979,111.98569,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.2549979,111.03637,01-02-2017,Delhi_WUSTL_grid
28.48500221,77.2649979,113.46474,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.11499791,103.31224,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.12499791,102.7148,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.13499791,103.30575,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.14499791,101.3297,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.15499791,98.098305,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.16499791,99.31618,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.17499791,98.03928,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.18499791,100.245094,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.19499791,97.0907,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.20499791,96.872925,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.21499791,99.060295,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.22499791,102.808266,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.2349979,104.85181,01-02-2017,Delhi_WUSTL_grid
28.47500221,77.2449979,107.46616,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.11499791,100.17015,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.12499791,99.54144,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.13499791,101.414955,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.14499791,96.77942,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.15499791,96.73469,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.16499791,96.2469,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.17499791,98.179504,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.18499791,99.69779,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.19499791,100.52308,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.20499791,102.30549,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.21499791,102.2556,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.22499791,98.5005,01-02-2017,Delhi_WUSTL_grid
28.46500221,77.2349979,100.76517,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.12499791,98.015396,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.13499791,96.42511,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.14499791,97.16675,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.15499791,98.06344,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.16499791,98.90232,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.17499791,96.632225,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.18499791,97.70353,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.19499791,98.41025,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.20499791,98.82987,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.21499791,99.76979,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.22499791,96.29487,01-02-2017,Delhi_WUSTL_grid
28.45500221,77.2349979,95.67673,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.12499791,95.268196,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.13499791,93.56905,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.14499791,92.49547,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.15499791,93.55282,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.16499791,95.31347,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.17499791,96.04601,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.18499791,97.652596,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.19499791,99.17983,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.20499791,98.97229,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.21499791,98.889496,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.22499791,97.98299,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.2349979,91.98373,01-02-2017,Delhi_WUSTL_grid
28.44500221,77.2449979,95.045555,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.13499791,92.5954,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.14499791,92.2245,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.15499791,90.95603,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.16499791,91.54659,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.17499791,91.266594,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.18499791,92.9363,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.19499791,99.40055,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.20499791,99.61019,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.21499791,98.29556,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.22499791,89.967064,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.2349979,92.00204,01-02-2017,Delhi_WUSTL_grid
28.43500221,77.2449979,93.86644,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.16499791,89.03124,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.17499791,90.17434,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.18499791,92.609215,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.19499791,94.22449,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.20499791,96.44894,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.21499791,94.46378,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.22499791,91.13393,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.2349979,93.05075,01-02-2017,Delhi_WUSTL_grid
28.42500221,77.2449979,95.876595,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.16499791,88.249725,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.17499791,89.02953,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.18499791,91.72634,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.19499791,93.85529,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.20499791,92.144356,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.21499791,91.49919,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.22499791,93.826294,01-02-2017,Delhi_WUSTL_grid
28.41500221,77.2349979,92.93361,01-02-2017,Delhi_WUSTL_grid
28.86500222,77.06499791,139.64444,01-01-2017,Delhi_WUSTL_grid
28.86500222,77.07499791,140.01546,01-01-2017,Delhi_WUSTL_grid
28.86500222,77.08499791,130.42593,01-01-2017,Delhi_WUSTL_grid
28.86500222,77.09499791,132.2176,01-01-2017,Delhi_WUSTL_grid
28.86500222,77.10499791,132.96689,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.05499791,139.83685,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.06499791,140.42851,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.07499791,139.15274,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.08499791,136.0469,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.09499791,136.82877,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.10499791,134.82208,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.11499791,138.28017,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.12499791,134.88393,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.13499791,136.25151,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.17499791,133.97049,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.18499791,132.43951,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.19499791,132.81831,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.20499791,131.2083,01-01-2017,Delhi_WUSTL_grid
28.85500222,77.21499791,130.43304,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.05499791,139.37268,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.06499791,139.54982,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.07499791,137.04643,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.08499791,136.85083,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.09499791,136.64775,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.10499791,140.25082,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.11499791,140.65309,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.12499791,140.25542,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.13499791,140.55014,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.14499791,140.02585,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.16499791,141.65926,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.17499791,140.34569,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.18499791,139.07404,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.19499791,137.87149,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.20499791,135.87961,01-01-2017,Delhi_WUSTL_grid
28.84500222,77.21499791,133.11943,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.04499791,137.20503,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.05499791,138.21968,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.06499791,137.18,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.07499791,140.1772,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.08499791,141.22171,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.09499791,143.963,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.10499791,146.82288,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.11499791,146.6558,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.12499791,147.262,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.13499791,146.1885,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.14499791,146.93147,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.15499791,147.73969,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.16499791,146.64854,01-01-2017,Delhi_WUSTL_grid
28.83500222,77.17499791,143.32846,01-01-2017,Delhi_WUSTL_grid
